SA2_CODE21,SA2_NAME21,year,NDVI,NDBI,NDWI,LST
209011201,Ivanhoe East - Eaglemont,2010,0.498952343833497,-0.11317137846326572,-0.5174437623989246,33.06501678532655
209011202,Montmorency - Briar Hill,2010,0.4668145179377236,-0.07433501790044907,-0.49731615197459295,33.77912575424473
209011203,Viewbank - Yallambie,2010,0.4207086547032043,-0.04170078644433801,-0.4619012813223291,35.197634776085465
209011204,Watsonia,2010,0.3734536452548781,-0.034495390398004644,-0.41629676577747,35.080249898696714
209021205,Kingsbury,2010,0.4067220555452399,-0.028499760928038555,-0.4510799741232447,34.99923897452283
209021428,Preston - East,2010,0.24673001991743815,0.028833701784469513,-0.2918753865335564,35.23444837797193
209021429,Preston - West,2010,0.3198650680361821,0.012620433129171785,-0.37323774278305244,34.60471586456451
209021523,Reservoir - North East,2010,0.34543551314595683,-0.004338645458643513,-0.39396561510968486,35.02891898247806
209021524,Reservoir - North West,2010,0.34522378735743103,0.010690048549083165,-0.390861123823911,35.231283402127794
209021525,Reservoir - South East,2010,0.34173563440602395,-0.0034253521761076398,-0.39031548608918676,35.095013826622754
209021526,Reservoir - South West,2010,0.3029779055387833,0.004195069905908867,-0.34736494700158166,34.10079965616704
209031209,Eltham,2010,0.47997174376923923,-0.08603722235877664,-0.5135652540778454,33.6451335218581
209031210,Hurstbridge,2010,0.4713064768615737,0.012772220342500851,-0.5207254405756998,34.53204141314528
209031211,Kinglake,2010,0.6618884793962374,-0.21679984960126572,-0.6631062971286565,25.11861050212572
209031212,Panton Hill - St Andrews,2010,0.4727490673461911,0.03125003902477334,-0.5170090558181056,33.88716679936791
209031213,Plenty - Yarrambat,2010,0.4277827474604774,0.03737484535971439,-0.48460934887527846,35.00782025447132
209031214,Research - North Warrandyte,2010,0.49936279696065583,-0.026553631893594467,-0.5417113770070658,33.54474237354243
209031215,Wattle Glen - Diamond Creek,2010,0.44649884713470717,0.012726728602864027,-0.49952815024652936,35.226625537931824
209041216,Bundoora - North,2010,0.3199149027643085,0.04826419593872766,-0.3889715109613189,36.14414351513207
209041217,Bundoora - West,2010,0.3282000868090209,-0.0022265301814468363,-0.3825448538156867,36.04434745204805
209041220,Mill Park - North,2010,0.3065207295301492,0.023407655149422963,-0.3779358067809606,35.887360490199484
209041221,Mill Park - South,2010,0.3167826235438257,0.012114745916571414,-0.3862833273752172,36.13315259023737
209041223,Thomastown,2010,0.24207276702780597,0.06033180517310411,-0.2988919337857516,35.726252285539466
209041224,Wallan,2010,0.49329197671467084,0.02614239870015539,-0.5329774618500539,30.42738768077408
209041225,Whittlesea,2010,0.456951509082856,0.05184160870277612,-0.49732630182450666,32.565712969093134
209041431,Epping - East,2010,0.2955706923879991,0.07061967220380264,-0.36819859690365686,35.94797944750087
209041432,Epping - South,2010,0.2940365174993058,0.09276559118825631,-0.3606640514896195,36.012856230780876
209041433,Epping (Vic.) - West,2010,0.2944796744592569,0.09634901566491101,-0.36024262779181204,36.40085635316588
209041435,South Morang - North,2010,0.3452089810469347,0.10148531801247003,-0.4172187720780057,35.89005192914205
209041436,South Morang - South,2010,0.329897317956684,0.028223263075443622,-0.3921084544567523,35.67636907700313
209041437,Wollert,2010,0.3355868031381938,0.1268564601076486,-0.40750621090776434,35.25071849341983
209041527,Doreen - North,2010,0.30340113756727927,0.10151259320518001,-0.3764751450451303,36.493218087470865
209041528,Doreen - South,2010,0.32762722481417383,0.12206037111906158,-0.4030076120822735,37.041261695441314
209041529,Lalor - East,2010,0.2969336144162753,0.02469275644961931,-0.34990668750952647,35.621839896537736
209041530,Lalor - West,2010,0.29654469207734985,0.08041898201740737,-0.36460690853119976,35.51101229749786
209041531,Mernda - North,2010,0.3516859749273416,0.1262471740977714,-0.4243212924783623,36.175998492665165
209041532,Mernda - South,2010,0.3293050151258614,0.13138477399597562,-0.40307443618895933,36.10416217721938
210011226,Airport West,2010,0.24590202655394622,0.006823025572370937,-0.291811483808908,34.47519474305325
210011227,Essendon Airport,2010,0.24735420688174253,0.05874717174799888,-0.3037392810386384,36.583586203284824
210011228,Keilor,2010,0.31263716813026854,0.001959151027040615,-0.3684179257945216,35.117616602460394
210011230,Niddrie - Essendon West,2010,0.3340990734405351,-0.02113245422802058,-0.38109680493155307,33.991412392130414
210011231,Strathmore,2010,0.3603785692548032,-0.016273925355058706,-0.4082800811481369,35.65263166203173
210011533,Avondale Heights,2010,0.351516111665623,-0.0055453080716137935,-0.4023059407194949,34.4818406525276
210011534,Keilor East,2010,0.30947549164741256,-0.011285658331434627,-0.3602356265367705,34.93448182741395
210021232,Gisborne,2010,0.5526799545339872,-0.08092326986695726,-0.5951662776826265,31.731855213045314
210021235,Romsey,2010,0.445782752558858,0.04767958686764545,-0.5119227022938151,32.493624888624
210031236,Coburg North,2010,0.2988772051318266,5.51036475503258E-5,-0.34077795259417637,33.71661408250251
210031237,Fawkner,2010,0.31980277099952037,-6.193286901929336E-4,-0.36560901184288375,35.46438674459728
210031439,Gowanbrae,2010,0.30759830074966765,0.02290225141772766,-0.3739352705488978,36.0209899406434
210031440,Hadfield,2010,0.33349510274253225,-0.023286993480240752,-0.3749463136215242,34.43649395949301
210031535,Glenroy - East,2010,0.37397342537399936,-0.02191647050438893,-0.41014231565026227,34.250569924625616
210031536,Glenroy - West,2010,0.34023031831059897,-0.01810183572582075,-0.38328483310818917,34.27214398812128
210031537,Oak Park,2010,0.35533769193945913,-0.026228126795206468,-0.3960616070670473,34.900081194364695
210031538,Pascoe Vale,2010,0.3260239139804423,-0.0038736019808253267,-0.37393393132058406,34.743621513197546
210041240,Sunbury,2010,0.3764805739661635,0.10333742177760964,-0.4446137085628776,35.956298507827874
210041539,Diggers Rest,2010,0.367659418785661,0.09649789532747508,-0.450011883493062,38.270621928143306
210041540,Sunbury - South,2010,0.3698351102749754,0.0421367887697001,-0.4355008612718064,35.56685235051751
210041541,Sunbury - West,2010,0.36932951793439944,0.12735102395774003,-0.4554518358467426,38.67298364394383
210051242,Broadmeadows,2010,0.29188893122872167,0.009260369065795433,-0.3353282863962171,34.69527934368189
210051243,Campbellfield - Coolaroo,2010,0.2073422105588408,0.05262063213146021,-0.2578082561080867,35.816667783153946
210051245,Gladstone Park - Westmeadows,2010,0.33301022412792775,0.03692401851486424,-0.39332245155030565,35.088708072597136
210051246,Greenvale - Bulla,2010,0.3598295862512628,0.0813306837127966,-0.42689312901898546,34.72274034456363
210051247,Meadow Heights,2010,0.30034669508383166,0.006956349533884592,-0.36423185140560765,33.80858630895509
210051248,Melbourne Airport,2010,0.3230081891059092,0.04727660659214975,-0.39026753620577204,35.37822774616908
210051250,Tullamarine,2010,0.24697608249170885,0.025825476021427356,-0.2977694471416297,34.559413414933275
210051441,Craigieburn - Central,2010,0.2824995207367823,0.0406627946020924,-0.35215646691355135,35.24712278670957
210051442,Craigieburn - North,2010,0.3186625548885333,0.10482226489832941,-0.39308987729641837,35.1261293316721
210051443,Craigieburn - South,2010,0.3161918728204492,0.0661402080600865,-0.3858416371906762,34.948678158403204
210051445,Mickleham - Yuroke,2010,0.37244287768545503,0.13236017255300575,-0.4392952814293168,34.18623591677238
210051542,Craigieburn - North West,2010,0.32840908862287765,0.1762434547240842,-0.4105066255675918,35.53594667277988
210051543,Craigieburn - West,2010,0.2853647360184934,0.11444619572530955,-0.36590781538736006,35.08109012482525
210051544,Roxburgh Park (South) - Somerton,2010,0.21381717160587727,0.07266378245308974,-0.28383202368730737,35.442413792577916
210051545,Roxburgh Park - North,2010,0.2661657878373627,0.031966923814914325,-0.34544262199143433,35.914516041395444
211011251,Bayswater,2010,0.3411924429713324,-0.04541997466071849,-0.36622061536719924,34.56218540299333
211011254,Knoxfield - Scoresby,2010,0.36585393864283156,-0.05798141147155075,-0.3982717301946866,33.73922964673621
211011255,Lysterfield,2010,0.5564437413170337,-0.13143468445812773,-0.5715865655823402,32.346402485863045
211011256,Rowville - Central,2010,0.39562692421177326,-0.07196519090370791,-0.4359817219127999,34.65548089442577
211011257,Rowville - North,2010,0.36533041445721703,-0.05136467438932058,-0.4043450694834948,35.05401581931134
211011258,Rowville - South,2010,0.44078051469302687,-0.07791053287535574,-0.47361718575795975,33.46715793510723
211011259,Wantirna,2010,0.43970935142309436,-0.09332067630539316,-0.4685659777437899,34.422057581350856
211011260,Wantirna South,2010,0.43749359329576243,-0.08342737015253404,-0.47029323766126774,34.19435521680785
211011446,Boronia,2010,0.4515757945166766,-0.12021444144775492,-0.46976794665598526,33.327828321532486
211011447,Ferntree Gully - North,2010,0.44757725869260895,-0.11858304339963774,-0.4666829440199755,33.559334372935844
211011448,Ferntree Gully (South) - Upper Ferntree Gully,2010,0.440976033531819,-0.1007934560549412,-0.46440525647150976,33.904406090025404
211011449,The Basin,2010,0.6185220054300852,-0.24115953416062422,-0.6157478681601708,29.196182230312303
211021261,Donvale - Park Orchards,2010,0.5420649315046104,-0.1435787629866492,-0.5608395297759001,31.978306485646147
211021262,Warrandyte - Wonga Park,2010,0.5401281815170454,-0.08863314482051747,-0.5690419690856001,32.44313738577708
211031263,Bayswater North,2010,0.40510922314552333,-0.07645544279660599,-0.4303638578304487,33.599164188182726
211031265,Croydon Hills - Warranwood,2010,0.4781574647314743,-0.12080516848895571,-0.5092785825571283,33.603477608238144
211031266,Ringwood,2010,0.39676448182420904,-0.07842683089187776,-0.42042865254139616,34.009842867570505
211031267,Ringwood East,2010,0.48239420987650944,-0.13056834346164714,-0.49812369477132096,32.54520993439213
211031268,Ringwood North,2010,0.4880209046214829,-0.1364938290150539,-0.5108061269949309,32.921026353002624
211031450,Croydon - East,2010,0.4641937467373374,-0.11028609399831829,-0.48100893982474613,33.68671015718
211031451,Croydon - West,2010,0.4752806990242607,-0.11452038036433067,-0.4970735163979076,33.58109913481815
211031452,Croydon South,2010,0.4273841529567212,-0.08614370085814703,-0.4490259392192965,33.3542882186905
211041269,Forest Hill,2010,0.4100753661575536,-0.08206402727988762,-0.4411985287109516,34.33531442421731
211041270,Mitcham (Vic.),2010,0.43022552409811504,-0.09091831122960665,-0.4543834938451449,34.42065981091312
211041271,Nunawading,2010,0.3730974942299399,-0.06273594529952138,-0.4001253840443328,34.44894149868765
211041272,Vermont,2010,0.44180854840368294,-0.10106698987528147,-0.4648372357387342,33.96001732130145
211041273,Vermont South,2010,0.4577053580602651,-0.11299570977425384,-0.4831602114034555,33.96059027720356
211051274,Belgrave - Selby,2010,0.6486211068735956,-0.24542895236208645,-0.6379881840185835,29.518981159705685
211051275,Chirnside Park,2010,0.4378573705947842,-0.0022885376637197924,-0.49343888914423556,34.98374224529637
211051276,Healesville - Yarra Glen,2010,0.6210190633769543,-0.18131221757042598,-0.6245978739023305,28.331575319114435
211051277,Kilsyth,2010,0.45614217926913364,-0.10070166470839172,-0.47702863603676676,33.3352461915939
211051278,Lilydale - Coldstream,2010,0.48258009084321957,-0.030903814770216986,-0.5208749196203714,32.93446892308006
211051279,Monbulk - Silvan,2010,0.610621075894408,-0.201710051988431,-0.6207582276609555,30.503288190970004
211051280,Montrose,2010,0.5876605365025339,-0.22135118112556576,-0.5877271244421776,28.764933153041696
211051281,Mooroolbark,2010,0.47632601969117794,-0.11691358477918234,-0.4978220899959083,33.7329963944443
211051282,Mount Dandenong - Olinda,2010,0.7174343787702918,-0.3797809773379328,-0.6876474593122112,24.867871249554618
211051283,Mount Evelyn,2010,0.5972755453197945,-0.20805005247513922,-0.6000119917555224,28.89689659307562
211051284,Upwey - Tecoma,2010,0.6488783100503362,-0.28778380368337564,-0.6351598782502074,28.900581464153014
211051285,Wandin - Seville,2010,0.5412823753964091,-0.08880720418079262,-0.5691122974981719,32.26330674672012
211051286,Yarra Valley,2010,0.7319593672937672,-0.3543810544713365,-0.7178410909799179,25.36971671149611
212011289,Emerald - Cockatoo,2010,0.6713870708265173,-0.2850248578400113,-0.6580635849251919,28.174236214010897
212011546,Beaconsfield - Officer,2010,0.5480128334724206,-0.1374210918079827,-0.5661373462556237,31.761341396978075
212011547,Bunyip - Garfield,2010,0.5478372197698571,-0.09143524384306999,-0.5755943944949058,33.246096166506085
212011548,Koo Wee Rup,2010,0.47142147858114203,-0.02044619609410571,-0.5200767101114888,33.31084002851508
212011549,Pakenham - North East,2010,0.48933908222000766,-0.07489347508354856,-0.5226229379711478,33.47835217661778
212011550,Pakenham - North West,2010,0.5485507522370087,-0.12397310109918608,-0.5654766100245902,31.4021792895765
212011551,Pakenham - South East,2010,0.4444932639177298,-0.0019410188302387264,-0.49476041168417356,34.6418410067958
212011552,Pakenham - South West,2010,0.3793802130281558,0.026338135653590642,-0.4396035456724923,34.98725117002076
212021293,Berwick - North,2010,0.46714287573215113,-0.09665642511018892,-0.4932013078234971,34.27298973571573
212021295,Doveton,2010,0.3737502407773952,-0.04788402162402046,-0.40577881735015325,35.135460602314446
212021297,Hallam,2010,0.29834689383029794,-0.004315855712209075,-0.33927267060737465,34.97938207502498
212021299,Narre Warren North,2010,0.552872022442763,-0.1354152971087272,-0.5600488376746345,32.24655081320779
212021453,Endeavour Hills - North,2010,0.5217340375299607,-0.09799610012357132,-0.5414223539856756,32.70854681231401
212021454,Endeavour Hills - South,2010,0.36712734545189074,-0.05140913108718359,-0.4137951557312682,35.548894582206024
212021455,Narre Warren - North East,2010,0.37438608909480625,-0.06506117417409374,-0.41858046156031214,35.22595440760301
212021456,Narre Warren - South West,2010,0.3804841993793161,-0.04736297063602061,-0.4149146195433217,34.775583252715776
212021553,Berwick - South East,2010,0.36237509478971414,-0.013788598905827825,-0.41193718397198065,34.81574817190805
212021554,Berwick - South West,2010,0.37523214051672077,-0.05039035572770392,-0.41682017085515555,35.54489525648397
212031300,Cranbourne,2010,0.3710079277618189,-0.034872281353952615,-0.4078815243669692,34.48376083039213
212031303,Cranbourne South,2010,0.42101676657641063,0.00811063551916553,-0.47921659480027196,32.81662844379989
212031304,Cranbourne West,2010,0.3932841105056651,0.021954710182243358,-0.4518864764568236,34.2797401670692
212031306,Lynbrook - Lyndhurst,2010,0.34286042558962965,-0.01656419707970531,-0.3853463812107463,34.53668019707288
212031308,Pearcedale - Tooradin,2010,0.41805350465610375,-0.011168628367772647,-0.46711958480829574,32.09546740496822
212031457,Narre Warren South - East,2010,0.38141029630319695,-0.07268002725677684,-0.4181326845433179,35.45782493112421
212031458,Narre Warren South - West,2010,0.3767195911750795,-0.0502381496113945,-0.4188436147281548,35.61877468990585
212031555,Clyde North - North,2010,0.46393920967601043,-0.017536437521239383,-0.5162356880068618,33.97497485897391
